3000,13
3001,5
3002,14
3003,10
3004,11
3005,5
3006,15
3007,11
3008,20
3009,16
3010,4
3011,5
3012,7
3013,5
3014,8
3015,8
3016,3
3017,20
3018,12
3019,14
3020,4
3021,4
3022,5
3023,7
3024,17
3025,8
3026,12
3027,3
3028,8
3029,14
3030,12
3031,11
3032,4
3033,3
3034,5
3035,19
3036,11
3037,22
3038,10
3039,9
3040,29
3041,11
3042,5
3043,10
3044,12
3045,3
3046,9
3047,61
3048,3
3049,5
3050,15
3051,12
3052,3
3053,5
3054,17
3055,27
3056,5
3057,7
3058,5
3059,11
3060,24
3061,30
3062,5
3063,5
3064,5
3065,8
3066,22
3067,7
3068,62
3069,3
3070,5
3071,9
3072,8
3073,3
3074,12
3075,23
3076,17
3077,3
3078,6
3079,5
3080,10
3081,12
3082,18
3083,3
3084,5
3085,10
3086,7
3087,5
3088,7
3089,10
3090,7
3091,14
3092,3
3093,14
3094,11
3095,5
3096,19
3097,13
3098,16
3099,12
3100,6
3101,9
3102,15
3103,11
3104,7
3105,5
3106,3
3107,4
3108,5
3109,9
3110,7
3111,2
3112,6
3113,2
3114,2
3115,11
3116,3
3117,7
3118,3
3119,7
3120,3
3121,22
3122,6
3123,4
3124,12
3125,6
3126,37
3127,13
3128,8
3129,8
3130,3
3131,11
3132,3
3133,18
3134,9
3135,21
3136,3
3137,7
3138,3
3139,3
3140,6
3141,5
3142,3
3143,5
3144,3
3145,15
3146,9
3147,7
3148,12
3149,3
3150,5
3151,5
3152,15
3153,8
3154,17
3155,5
3156,9
3157,3
3158,16
3159,10
3160,5
3161,16
3162,21
3163,28
3164,10
3165,7
3166,10
3167,18
3168,23
3169,18
3170,8
3171,7
3172,10
3173,7
3174,11
3175,19
3176,6
3177,9
3178,7
3179,18
3180,10
3181,7
3182,4
3183,11
3184,12
3185,11
3186,4
3187,8
3188,12
3189,13
3190,7
3191,10
3192,9
3193,3
3194,20
3195,3
3196,33
3197,3
3198,17
3199,7
3200,36
3201,5
3202,13
3203,35
3204,12
3205,9
3206,17
3207,3
3208,23
3209,9
3210,21
3211,9
3212,19
3213,4
3214,75
3215,3
3216,5
3217,25
3218,4
3219,8
3220,5
3221,10
3222,43
3223,16
3224,13
3225,15
3226,34
3227,15
3228,21
3229,22
3230,3
3231,11
3232,12
3233,13
3234,5
3235,7
3236,12
3237,5
3238,7
3239,5
3240,14
3241,7
3242,19
3243,15
3244,3
3245,5
3246,13
3247,11
3248,5
3249,9
3250,5
3251,6
3252,6
3253,8
3254,11
3255,3
3256,32
3257,8
3258,23
3259,7
3260,4
3261,9
3262,7
3263,7
3264,9
3265,5
3266,30
3267,12
3268,13
3269,3
3270,10
3271,14
3272,10
3273,3
3274,23
3275,11
3276,8
3277,7
3278,12
3279,12
3280,14
3281,3
3282,5
3283,10
3284,9
3285,4
3286,20
3287,8
3288,3
3289,9
3290,14
3291,5
3292,3
3293,20
3294,41
3295,20
3296,4
3297,5
3298,14
3299,7
3300,13
3301,11
3302,15
3303,5
3304,17
3305,5
3306,3
3307,5
3308,3
3309,13
3310,9
3311,14
3312,15
3313,11
3314,6
3315,15
3316,20
3317,3
3318,10
3319,7
3320,9
3321,5
3322,18
3323,5
3324,19
3325,5
3326,7
3327,7
3328,23
3329,10
3330,9
3331,6
3332,3
3333,12
3334,7
3335,9
3336,7
3337,17
3338,5
3339,27
3340,13
3341,13
3342,7
3343,7
3344,26
3345,11
3346,3
3347,18
3348,6
3349,3
3350,10
3351,5
3352,15
3353,5
3354,8
3355,5
3356,11
3357,7
3358,6
3359,9
3360,3
3361,13
3362,7
3363,34
3364,11
3365,7
3366,36
3367,5
3368,6
3369,14
3370,13
3371,7
3372,5
3373,11
3374,11
3375,7
3376,10
3377,7
3378,28
3379,11
3380,5
3381,3
3382,15
3383,22
3384,11
3385,17
3386,3
3387,4
3388,5
3389,16
3390,36
3391,5
3392,3
3393,7
3394,19
3395,4
3396,8
3397,13
3398,5
3399,18
3400,3
3401,12
3402,13
3403,14
3404,18
3405,5
3406,3
3407,9
3408,7
3409,4
3410,8
3411,5
3412,11
3413,8
3414,5
3415,3
3416,5
3417,7
3418,3
3419,4
3420,16
3421,9
3422,7
3423,5
3424,10
3425,9
3426,11
3427,19
3428,7
3429,16
3430,11
3431,24
3432,15
3433,5
3434,10
3435,14
3436,20
3437,4
3438,5
3439,24
3440,12
3441,11
3442,7
3443,7
3444,17
3445,5
3446,15
3447,14
3448,3
3449,20
3450,12
3451,3
3452,27
3453,22
3454,15
3455,18
3456,7
3457,5
3458,18
3459,21
3460,10
3461,14
3462,8
3463,11
3464,17
3465,13
3466,17
3467,15
3468,16
3469,20
3470,3
3471,5
3472,3
3473,5
3474,9
3475,5
3476,13
3477,3
3478,11
3479,35
3480,14
3481,11
3482,3
3483,21
3484,11
3485,11
3486,13
3487,15
3488,16
3489,24
3490,13
3491,5
3492,10
3493,3
3494,5
3495,14
3496,16
3497,11
3498,3
3499,5
3500,10
3501,12
3502,10
3503,5
3504,7
3505,9
3506,6
3507,4
3508,8
3509,7
3510,15
3511,6
3512,7
3513,16
3514,15
3515,16
3516,26
3517,50
3518,3
3519,5
3520,5
3521,3
3522,24
3523,9
3524,19
3525,26
3526,14
3527,4
3528,16
3529,7
3530,3
3531,3
3532,22
3533,14
3534,18
3535,21
3536,13
3537,13
3538,3
3539,21
3540,23
3541,16
3542,17
3543,7
3544,10
3545,15
3546,7
3547,3
3548,17
3549,9
3550,3
3551,5
3552,8
3553,20
3554,7
3555,3
3556,11
3557,3
3558,25
3559,7
3560,9
3561,12
3562,15
3563,5
3564,11
3565,16
3566,22
3567,5
3568,3
3569,13
3570,5
3571,5
3572,6
3573,16
3574,3
3575,5
3576,14
3577,7
3578,9
3579,7
3580,8
3581,7
3582,16
3583,13
3584,18
3585,7
3586,13
3587,16
3588,5
3589,13
3590,13
3591,11
3592,12
3593,10
3594,11
3595,3
3596,16
3597,11
3598,5
3599,7
3600,3
3601,7
3602,13
3603,3
3604,16
3605,11
3606,9
3607,11
3608,33
3609,24
3610,10
3611,11
3612,15
3613,43
3614,9
3615,13
3616,5
3617,10
3618,6
3619,10
3620,14
3621,9
3622,5
3623,8
3624,7
3625,3
3626,17
3627,13
3628,8
3629,8
3630,18
3631,9
3632,4
3633,18
3634,22
3635,5
3636,16
3637,10
3638,3
3639,12
3640,6
3641,25
3642,13
3643,26
3644,5
3645,5
3646,6
3647,11
3648,3
3649,13
3650,5
3651,7
3652,7
3653,5
3654,6
3655,37
3656,22
3657,7
3658,14
3659,22
3660,8
3661,20
3662,10
3663,14
3664,9
3665,5
3666,4
3667,7
3668,7
3669,8
3670,8
3671,14
3672,5
3673,12
3674,11
3675,9
3676,5
3677,8
3678,11
3679,6
3680,10
3681,12
3682,24
3683,16
3684,10
3685,5
3686,5
3687,22
3688,5
3689,7
3690,8
3691,8
3692,19
3693,3
3694,13
3695,21
3696,11
3697,14
3698,5
3699,20
3700,19
3701,13
3702,8
3703,11
3704,5
3705,24
3706,12
3707,18
3708,10
3709,18
3710,11
3711,32
3712,17
3713,23
3714,4
3715,9
3716,27
3717,3
3718,11
3719,12
3720,13
3721,3
3722,23
3723,3
3724,6
3725,12
3726,24
3727,13
3728,19
3729,9
3730,21
3731,5
3732,9
3733,30
3734,26
3735,22
3736,9
3737,5
3738,9
3739,11
3740,13
3741,3
3742,13
3743,7
3744,7
3745,12
3746,12
3747,24
3748,10
3749,3
3750,7
3751,20
3752,30
3753,22
3754,6
3755,5
3756,11
3757,5
3758,20
3759,7
3760,13
3761,19
3762,7
3763,7
3764,17
3765,3
3766,21
3767,6
3768,5
3769,3
3770,9
3771,5
3772,3
3773,15
3774,18
3775,5
3776,8
3777,14
3778,16
3779,11
3780,14
3781,8
3782,10
3783,9
3784,6
3785,16
3786,16
3787,13
3788,5
3789,6
3790,3
3791,3
3792,3
3793,9
3794,22
3795,9
3796,5
3797,28
3798,7
3799,17
3800,22
3801,15
3802,5
3803,7
3804,39
3805,7
3806,19
3807,10
3808,11
3809,5
3810,17
3811,8
3812,11
3813,12
3814,3
3815,9
3816,16
3817,5
3818,5
3819,14
3820,13
3821,10
3822,24
3823,19
3824,7
3825,21
3826,8
3827,12
3828,8
3829,11
3830,4
3831,25
3832,17
3833,5
3834,37
3835,9
3836,5
3837,11
3838,10
3839,11
3840,8
3841,5
3842,31
3843,18
3844,5
3845,7
3846,5
3847,3
3848,33
3849,10
3850,7
3851,15
3852,34
3853,12
3854,9
3855,14
3856,3
3857,9
3858,3
3859,18
3860,17
3861,18
3862,3
3863,8
3864,7
3865,3
3866,5
3867,8
3868,7
3869,26
3870,17
3871,3
3872,6
3873,11
3874,26
3875,17
3876,15
3877,5
3878,3
3879,8
3880,7
3881,5
3882,21
3883,10
3884,15
3885,10
3886,10
3887,11
3888,16
3889,36
3890,7
3891,9
3892,5
3893,40
3894,13
3895,3
3896,9
3897,18
3898,13
3899,14
3900,15
3901,21
3902,48
3903,3
3904,13
3905,5
3906,3
3907,9
3908,18
3909,14
3910,11
3911,13
3912,12
3913,19
3914,9
3915,16
3916,3
3917,18
3918,9
3919,9
3920,12
3921,28
3922,26
3923,36
3924,5
3925,24
3926,5
3927,13
3928,3
3929,3
3930,10
3931,14
3932,12
3933,8
3934,5
3935,30
3936,23
3937,5
3938,11
3939,5
3940,3
3941,14
3942,3
3943,19
3944,3
3945,5
3946,7
3947,34
3948,3
3949,18
3950,13
3951,16
3952,10
3953,5
3954,26
3955,15
3956,42
3957,3
3958,14
3959,3
3960,21
3961,28
3962,14
3963,15
3964,3
3965,17
3966,6
3967,3
3968,6
3969,12
3970,16
3971,45
3972,26
3973,12
3974,10
3975,21
3976,21
3977,13
3978,66
3979,16
3980,11
3981,18
3982,24
3983,5
3984,15
3985,17
3986,23
3987,12
3988,13
3989,38
3990,11
3991,5
3992,5
3993,11
3994,20
3995,28
3996,3
3997,17
3998,5
3999,16
4000,26
4001,9
4002,9
4003,7
4004,10
4005,9
4006,10
4007,9
4008,21
4009,3
4010,37
4011,4
4012,6
4013,15
4014,12
4015,3
4016,17
4017,9
4018,3
4019,17
4020,7
4021,3
4022,5
4023,33
4024,15
4025,12
4026,7
4027,9
4028,13
4029,6
4030,7
4031,20
4032,3
4033,12
4034,9
4035,3
4036,17
4037,3
4038,27
4039,25
4040,5
4041,15
4042,27
4043,3
4044,5
4045,13
4046,3
4047,18
4048,9
4049,5
4050,5
4051,30
4052,9
4053,7
4054,7
4055,5
4056,18
4057,14
4058,3
4059,14
4060,3
4061,7
4062,6
4063,27
4064,3
4065,24
4066,7
4067,3
4068,19
4069,21
4070,40
4071,27
4072,9
4073,28
4074,13
4075,19
4076,12
4077,14
4078,5
4079,16
4080,21
4081,8
4082,7
4083,28
4084,41
4085,3
4086,14
4087,5
4088,16
4089,3
4090,5
4091,17
4092,3
4093,8
4094,3
4095,5
4096,5
4097,5
4098,7
4099,8
4100,7
4101,3
4102,10
4103,3
4104,14
4105,10
4106,3
4107,24
4108,19
4109,16
4110,3
4111,18
4112,15
4113,8
4114,14
4115,30
4116,9
4117,21
4118,3
4119,39
4120,8
4121,7
4122,7
4123,9
4124,5
4125,19
4126,3
4127,13
4128,51
4129,34
4130,28
4131,19
4132,25
4133,14
4134,3
4135,3
4136,22
4137,30
4138,16
4139,15
4140,3
4141,10
4142,12
4143,10
4144,24
4145,22
4146,9
4147,17
4148,15
4149,3
4150,10
4151,6
4152,53
4153,11
4154,3
4155,20
4156,22
4157,24
4158,7
4159,3
4160,5
4161,22
4162,3
4163,20
4164,31
4165,32
4166,13
4167,15
4168,7
4169,21
4170,13
4171,38
4172,5
4173,3
4174,15
4175,30
4176,21
4177,3
4178,3
4179,7
4180,47
4181,17
4182,21
4183,15
4184,11
4185,3
4186,15
4187,3
4188,32
4189,3
4190,21
4191,9
4192,21
4193,5
4194,13
4195,15
4196,9
4197,23
4198,5
4199,7
4200,11
4201,15
4202,3
4203,16
4204,5
4205,27
4206,13
4207,36
4208,21
4209,10
4210,15
4211,9
4212,19
4213,17
4214,15
4215,9
4216,3
4217,23
4218,22
4219,3
4220,3
4221,11
4222,15
4223,13
4224,34
4225,5
4226,3
4227,40
4228,20
4229,5
4230,20
4231,5
4232,3
4233,14
4234,21
4235,10
4236,7
4237,9
4238,9
4239,10
4240,5
4241,35
4242,12
4243,13
4244,21
4245,24
4246,3
4247,11
4248,17
4249,33
4250,3
4251,20
4252,5
4253,13
4254,13
4255,38
4256,7
4257,22
4258,23
4259,64
4260,13
4261,9
4262,19
4263,7
4264,7
4265,28
4266,21
4267,5
4268,23
4269,3
4270,5
4271,3
4272,63
4273,3
4274,32
4275,17
4276,26
4277,11
4278,16
4279,3
4280,17
4281,7
4282,12
4283,3
4284,19
4285,48
4286,7
4287,41
4288,28
4289,16
4290,71
4291,46
4292,3
4293,31
4294,10
4295,13
4296,46
4297,3
4298,15
4299,13
4300,13
4301,27
4302,11
4303,40
4304,3
4305,3
4306,14
4307,127
4308,3
4309,27
4310,18
4311,47
4312,15
4313,7
4314,5
4315,9
4316,5
4317,5
4318,32
4319,5
4320,3
4321,3
4322,29
4323,3
4324,14
4325,55
4326,23
4327,9
4328,9
4329,11
4330,20
4331,11
4332,5
4333,19
4334,3
4335,3
4336,42
4337,98
4338,3
4339,29
4340,3
4341,10
4342,44
4343,30
4344,13
4345,37
4346,38
4347,3
4348,22
4349,18
4350,30
4351,27
4352,5
4353,33
4354,23
4355,58
4356,3
4357,25
4358,20
4359,10
4360,21
4361,3
4362,23
4363,3
4364,9
4365,3
4366,11
4367,41
4368,23
4369,5
4370,31
4371,14
4372,3
4373,14
4374,7
4375,10
4376,7
4377,8
4378,3
4379,16
4380,26
4381,19
4382,5
4383,9
4384,5
4385,15
4386,23
4387,5
4388,11
4389,27
4390,44
4391,5
4392,26
4393,5
4394,40
4395,5
4396,58
4397,22
4398,9
4399,9
4400,73
4401,12
4402,11
4403,3
4404,26
4405,56
4406,3
4407,10
4408,17
4409,43
4410,24
4411,5
4412,13
4413,7
4414,26
4415,5
4416,26
4417,23
4418,12
4419,35
4420,3
4421,11
4422,4
4423,5
4424,11
4425,8
4426,49
4427,13
4428,37
4429,12
4430,3
4431,9
4432,19
4433,6
4434,13
4435,3
4436,17
4437,37
4438,14
4439,69
4440,3
4441,19
4442,3
4443,13
4444,17
4445,21
4446,14
4447,3
4448,29
4449,97
4450,3
4451,30
4452,3
4453,49
4454,31
4455,23
4456,45
4457,16
4458,13
4459,52
4460,84
4461,14
4462,7
4463,17
4464,43
4465,30
4466,46
4467,51
4468,19
4469,55
4470,28
4471,3
4472,27
4473,40
4474,3
4475,63
4476,29
4477,14
4478,7
4479,19
4480,11
4481,43
4482,3
4483,50
4484,3
4485,69
4486,5
4487,3
4488,11
4489,17
4490,3
4491,7
4492,72
4493,32
4494,35
4495,12
4496,3
4497,34
4498,7
4499,38
4500,11
4501,3
4502,16
4503,47
4504,3
4505,9
4506,9
4507,20
4508,9
4509,105
4510,16
4511,8
4512,16
4513,81
4514,28
4515,8
4516,22
4517,14
4518,5
4519,85
4520,7
4521,17
4522,4
4523,14
4524,9
4525,71
4526,31
4527,37
4528,39
4529,3
4530,15
4531,59
4532,66
4533,13
4534,3
4535,3
4536,19
4537,123
4538,5
4539,17
4540,21
4541,3
4542,23
4543,3
4544,15
4545,12
4546,23
4547,19
4548,3
4549,22
4550,11
4551,17
4552,3
4553,31
4554,7
4555,5
4556,17
4557,3
4558,15
4559,24
4560,3
4561,17
4562,93
4563,5
4564,11
4565,34
4566,85
4567,47
4568,73
4569,58
4570,28
4571,15
4572,63
4573,27
4574,47
4575,25
4576,3
4577,29
4578,13
4579,5
4580,11
4581,3
4582,21
4583,5
4584,21
4585,25
4586,51
4587,3
4588,9
4589,34
4590,53
4591,51
4592,8
4593,3
4594,15
4595,56
4596,5
4597,39
4598,6
4599,20
4600,23
4601,87
4602,5
4603,62
4604,29
4605,3
4606,9
4607,3
4608,11
4609,122
4610,19
4611,14
4612,72
4613,27
4614,35
4615,58
4616,87
4617,3
4618,16
4619,74
4620,21
4621,23
4622,8
4623,12
4624,31
4625,49
4626,3
4627,5
4628,3
4629,13
4630,55
4631,3
4632,8
4633,22
4634,3
4635,5
4636,17
4637,13
4638,35
4639,23
4640,15
4641,6
4642,32
4643,3
4644,31
4645,9
4646,9
4647,20
4648,31
4649,7
4650,59
4651,7
4652,9
4653,39
4654,3
4655,26
4656,77
4657,3
4658,11
4659,43
4660,19
4661,21
4662,29
4663,7
4664,3
4665,5
4666,30
4667,3
4668,53
4669,7
4670,9
4671,20
4672,3
4673,3
4674,19
4675,3
4676,16
4677,28
4678,21
4679,5
4680,3
4681,74
4682,26
4683,7
4684,3
4685,22
4686,69
4687,19
4688,7
4689,37
4690,87
4691,5
4692,9
4693,21
4694,3
4695,3
4696,30
4697,9
4698,5
4699,42
4700,9
4701,19
4702,17
4703,55
4704,8
4705,15
4706,23
4707,65
4708,5
4709,9
4710,19
4711,30
4712,3
4713,23
4714,3
4715,29
4716,3
4717,19
4718,18
4719,50
4720,4
4721,21
4722,25
4723,21
4724,36
4725,9
4726,30
4727,21
4728,13
4729,31
4730,30
4731,26
4732,15
4733,3
4734,7
4735,9
4736,26
4737,45
4738,3
4739,41
4740,8
4741,7
4742,3
4743,19
4744,13
4745,31
4746,27
4747,19
4748,9
4749,3
4750,27
4751,3
4752,9
4753,54
4754,16
4755,28
4756,31
4757,36
4758,9
4759,37
4760,33
4761,19
4762,13
4763,3
4764,62
4765,73
4766,18
4767,29
4768,13
4769,49
4770,43
4771,3
4772,16
4773,12
4774,11
4775,3
4776,37
4777,3
4778,9
4779,34
4780,47
4781,7
4782,16
4783,17
4784,10
4785,43
4786,51
4787,3
4788,11
4789,5
4790,25
4791,45
4792,3
4793,16
4794,3
4795,24
4796,10
4797,7
4798,3
4799,13
4800,5
4801,3
4802,6
4803,7
4804,22
4805,3
4806,23
4807,5
4808,31
4809,15
4810,17
4811,20
4812,11
4813,9
4814,33
4815,14
4816,5
4817,5
4818,69
4819,5
4820,3
4821,15
4822,79
4823,12
4824,4
4825,7
4826,17
4827,7
4828,3
4829,7
4830,3
4831,27
4832,5
4833,33
4834,7
4835,10
4836,14
4837,71
4838,3
4839,3
4840,26
4841,3
4842,29
4843,5
4844,4
4845,3
4846,22
4847,3
4848,43
4849,3
4850,13
4851,5
4852,32
4853,9
4854,24
4855,3
4856,13
4857,71
4858,25
4859,8
4860,11
4861,19
4862,17
4863,42
4864,17
4865,9
4866,5
4867,22
4868,23
4869,23
4870,16
4871,15
4872,3
4873,7
4874,19
4875,3
4876,10
4877,73
4878,10
4879,55
4880,6
4881,5
4882,37
4883,3
4884,26
4885,3
4886,13
4887,7
4888,3
4889,11
4890,17
4891,35
4892,33
4893,71
4894,30
4895,3
4896,19
4897,22
4898,3
4899,16
4900,3
4901,19
4902,15
4903,9
4904,17
4905,3
4906,38
4907,12
4908,7
4909,3
4910,17
4911,47
4912,7
4913,21
4914,3
4915,19
4916,17
4917,3
4918,17
4919,6
4920,63
4921,5
4922,3
4923,25
4924,33
4925,17
4926,11
4927,43
4928,24
4929,3
4930,21
4931,21
4932,36
4933,11
4934,5
4935,13
4936,3
4937,21
4938,11
4939,3
4940,8
4941,46
4942,3
4943,15
4944,13
4945,19
4946,21
4947,4
4948,3
4949,11
4950,63
4951,49
4952,28
4953,7
4954,57
4955,34
4956,8
4957,3
4958,36
4959,42
4960,46
4961,10
4962,3
4963,7
4964,3
4965,72
4966,27
4967,34
4968,3
4969,11
4970,23
4971,3
4972,3
4973,9
4974,3
4975,9
4976,11
4977,63
4978,3
4979,22
4980,3
4981,12
4982,45
4983,13
4984,17
4985,21
4986,9
4987,9
4988,16
4989,7
4990,29
4991,3
4992,16
4993,3
4994,42
4995,12
4996,21
4997,17
4998,71
4999,3
